,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
12,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,-0.12991272551422672,1.0,-0.05695554190202756,1.0
13,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.18903048625645624
14,-0.39460992225053926,-4.8,0.0,0.4189578256254343,-5.783145821663867,0.65005,-3.7,-2.786445809147147,0.0,0.4189578256254343,-5.783145821663867,-4.3782934234039175,-0.39460992225053926,-2.786445809147147,-0.17565447876628515,1.0,0.1473026667406317,1.0
15,-0.39460992225053926,-4.8,0.0,0.4189578256254343,-5.783145821663867,0.65005,-3.7,-2.786445809147147,0.0,0.4189578256254343,-5.783145821663867,-4.3782934234039175,-0.39460992225053926,-2.786445809147147,1.0,-0.38584610590118895,1.0,-0.32070815728808094
16,0.20108628592715783,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-3.311873772851319,-0.09577186300575657,1.0,-0.06135172115890761,1.0
17,0.20108628592715783,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-3.311873772851319,1.0,0.010004417977007352,1.0,-0.32894780428977716
18,0.42598837511749943,-4.8,0.0,0.17603047796798513,-5.566434414302908,0.65005,-3.7,-3.928699842776858,0.0,0.17603047796798513,-5.566434414302908,-4.440719459902411,0.42598837511749943,-3.928699842776858,0.16974653935656886,1.0,-0.02784498100366828,1.0
19,0.42598837511749943,-4.8,0.0,0.17603047796798513,-5.566434414302908,0.65005,-3.7,-3.928699842776858,0.0,0.17603047796798513,-5.566434414302908,-4.440719459902411,0.42598837511749943,-3.928699842776858,1.0,2.210760802879038,1.0,-4.045198216071894
20,0.17095912233145993,-4.8,0.0,0.3106848593703483,-5.411476694965114,0.65005,-3.7,-3.3299048923146772,0.0,0.3106848593703483,-5.411476694965114,-4.140114105412425,0.17095912233145993,-3.3299048923146772,-0.0604178246018659,1.0,-0.06302586255057602,1.0
21,0.17095912233145993,-4.8,0.0,0.3106848593703483,-5.411476694965114,0.65005,-3.7,-3.3299048923146772,0.0,0.3106848593703483,-5.411476694965114,-4.140114105412425,0.17095912233145993,-3.3299048923146772,1.0,-0.007658222729969633,1.0,-0.1963194461406519
22,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,-0.1384060729659392,1.0,0.16671756742355598,1.0
23,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,1.0,-0.4871330368909902,1.0,-0.30169276755879365
24,0.20108628592715783,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-3.311873772851319,-0.09577186300575657,1.0,-0.06135172115890761,1.0
25,0.20108628592715783,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-3.311873772851319,1.0,0.010004417977007352,1.0,-0.32894780428977716
26,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,-0.1384060729659392,1.0,0.16671756742355598,1.0
27,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,1.0,-0.4871330368909902,1.0,-0.30169276755879365
28,0.20108628592715783,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-3.311873772851319,-0.09577186300575657,1.0,-0.06135172115890761,1.0
29,0.20108628592715783,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-3.311873772851319,1.0,0.010004417977007352,1.0,-0.32894780428977716
30,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,-0.1384060729659392,1.0,0.16671756742355598,1.0
31,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,1.0,-0.4871330368909902,1.0,-0.30169276755879365
32,0.20108628592715783,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-3.311873772851319,-0.09577186300575657,1.0,-0.06135172115890761,1.0
33,0.20108628592715783,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-3.311873772851319,1.0,0.010004417977007352,1.0,-0.32894780428977716
34,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,-0.1384060729659392,1.0,0.16671756742355598,1.0
35,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,1.0,-0.4871330368909902,1.0,-0.30169276755879365
36,0.4010862859271578,-4.8,0.0,0.1555683240585532,-5.604406974929501,0.65005,-3.7,-3.8118737728513183,0.0,0.1555683240585532,-5.604406974929501,-4.195513771753922,0.4010862859271578,-3.8118737728513183,0.16974647443529678,1.0,-0.03259920477225775,1.0
37,0.4010862859271578,-4.8,0.0,0.1555683240585532,-5.604406974929501,0.65005,-3.7,-3.8118737728513183,0.0,0.1555683240585532,-5.604406974929501,-4.195513771753922,0.4010862859271578,-3.8118737728513183,1.0,-0.7244942534411984,1.0,-0.13877854287338365
38,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,-0.1384060729659392,1.0,0.16671756742355598,1.0
39,-0.3740116248825005,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.340719459902411,-0.3740116248825005,-2.928699842776858,1.0,-0.4871330368909902,1.0,-0.30169276755879365
40,0.0010862859271578706,-4.8,0.0,0.2155683240585532,-5.2444069749295,0.65005,-3.7,-4.311873772851318,0.0,0.2155683240585532,-5.2444069749295,-4.0955137717539225,0.0010862859271578706,-4.311873772851318,-0.5097432385362168,1.0,-0.07170975019951795,1.0
41,0.0010862859271578706,-4.8,0.0,0.2155683240585532,-5.2444069749295,0.65005,-3.7,-4.311873772851318,0.0,0.2155683240585532,-5.2444069749295,-4.0955137717539225,0.0010862859271578706,-4.311873772851318,1.0,-0.819701364291211,1.0,-0.18249274209806293
42,-0.25658684680783556,-4.8,0.0,0.20562650290234236,-5.202084348749132,0.65005,-3.7,-4.236524805626348,0.0,0.20562650290234236,-5.202084348749132,-4.068658742947429,-0.25658684680783556,-4.236524805626348,-0.26027138346902745,1.0,0.09195948830767875,1.0
43,-0.25658684680783556,-4.8,0.0,0.20562650290234236,-5.202084348749132,0.65005,-3.7,-4.236524805626348,0.0,0.20562650290234236,-5.202084348749132,-4.068658742947429,-0.25658684680783556,-4.236524805626348,1.0,-0.4314957382655795,1.0,-0.28704299553534285
44,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.025988375117499407,-3.4286998427768585,-0.13020471854163668,1.0,-0.07598724537742182,1.0
45,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.025988375117499407,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.29914498416181556
46,0.32852006288925684,-4.8,0.0,0.29678279284854603,-5.487724401072296,0.65005,-3.7,-4.5330793502667905,0.0,0.29678279284854603,-5.487724401072296,-4.23700581244125,0.32852006288925684,-4.5330793502667905,-0.031997580105200096,1.0,-0.042943276985625,1.0
47,0.32852006288925684,-4.8,0.0,0.29678279284854603,-5.487724401072296,0.65005,-3.7,-4.5330793502667905,0.0,0.29678279284854603,-5.487724401072296,-4.23700581244125,0.32852006288925684,-4.5330793502667905,1.0,-0.7144686233809803,1.0,-0.18852943742913497
48,0.018561080195177326,-4.8,0.0,0.30855601886677697,-5.3279390440640295,0.65005,-3.7,-3.1850290622062514,0.0,0.30855601886677697,-5.3279390440640295,-4.162374754570264,0.018561080195177326,-3.1850290622062514,-0.09808251102906101,1.0,-0.07492214251426044,1.0
49,0.018561080195177326,-4.8,0.0,0.30855601886677697,-5.3279390440640295,0.65005,-3.7,-3.1850290622062514,0.0,0.30855601886677697,-5.3279390440640295,-4.162374754570264,0.018561080195177326,-3.1850290622062514,1.0,0.13438614067964183,1.0,-0.1756879649823378
50,-0.19460992225053925,-4.8,0.0,0.23895782562543433,-5.663145821663867,0.65005,-3.7,-3.786445809147147,0.0,0.23895782562543433,-5.663145821663867,-4.478293423403918,-0.19460992225053925,-3.786445809147147,-0.014858668140500186,1.0,0.045013744303080694,1.0
51,-0.19460992225053925,-4.8,0.0,0.23895782562543433,-5.663145821663867,0.65005,-3.7,-3.786445809147147,0.0,0.23895782562543433,-5.663145821663867,-4.478293423403918,-0.19460992225053925,-3.786445809147147,1.0,-0.7383759277908362,1.0,-0.24938383875312925
52,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,-0.12991272551422672,1.0,-0.05695554190202756,1.0
53,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.18903048625645624
54,-0.39460992225053926,-4.8,0.0,0.2989578256254343,-5.543145821663868,0.65005,-3.7,-4.286445809147147,0.0,0.2989578256254343,-5.543145821663868,-4.078293423403918,-0.39460992225053926,-4.286445809147147,-0.034512099975688104,1.0,0.1500598375802375,1.0
55,-0.39460992225053926,-4.8,0.0,0.2989578256254343,-5.543145821663868,0.65005,-3.7,-4.286445809147147,0.0,0.2989578256254343,-5.543145821663868,-4.078293423403918,-0.39460992225053926,-4.286445809147147,1.0,-0.5493309155195069,1.0,-0.2853146736526929
56,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.025988375117499407,-3.4286998427768585,-0.13020471854163668,1.0,-0.07598724537742182,1.0
57,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.025988375117499407,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.29914498416181556
58,-0.2714799371107433,-4.8,0.0,0.1767827928485461,-5.247724401072296,0.65005,-3.7,-4.5330793502667905,0.0,0.1767827928485461,-5.247724401072296,-4.23700581244125,-0.2714799371107433,-4.5330793502667905,-0.1302076179207599,1.0,0.10306002839735179,1.0
59,-0.2714799371107433,-4.8,0.0,0.1767827928485461,-5.247724401072296,0.65005,-3.7,-4.5330793502667905,0.0,0.1767827928485461,-5.247724401072296,-4.23700581244125,-0.2714799371107433,-4.5330793502667905,1.0,-0.20903135337737033,1.0,-0.2963913992410325
60,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,-0.12991272551422672,1.0,-0.05695554190202756,1.0
61,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.18903048625645624
62,0.42598837511749943,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.440719459902411,0.42598837511749943,-2.928699842776858,-0.1592719767255681,1.0,-0.027940531852020667,1.0
63,0.42598837511749943,-4.8,0.0,0.4160304779679851,-5.686434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.4160304779679851,-5.686434414302908,-4.440719459902411,0.42598837511749943,-2.928699842776858,1.0,2.801524098259917,1.0,-4.045820292370594
64,-0.029040877668540077,-4.8,0.0,0.3106848593703483,-5.411476694965114,0.65005,-3.7,-3.3299048923146772,0.0,0.3106848593703483,-5.411476694965114,-4.140114105412425,-0.029040877668540077,-3.3299048923146772,-0.06034685394897832,1.0,-0.06362546170202607,1.0
65,-0.029040877668540077,-4.8,0.0,0.3106848593703483,-5.411476694965114,0.65005,-3.7,-3.3299048923146772,0.0,0.3106848593703483,-5.411476694965114,-4.140114105412425,-0.029040877668540077,-3.3299048923146772,1.0,-0.007658222729969633,1.0,-0.17014205386437398
66,-0.39460992225053926,-4.8,0.0,0.23895782562543433,-5.663145821663867,0.65005,-3.7,-3.786445809147147,0.0,0.23895782562543433,-5.663145821663867,-4.3782934234039175,-0.39460992225053926,-3.786445809147147,-0.0004102567033141269,1.0,0.15040620647403036,1.0
67,-0.39460992225053926,-4.8,0.0,0.23895782562543433,-5.663145821663867,0.65005,-3.7,-3.786445809147147,0.0,0.23895782562543433,-5.663145821663867,-4.3782934234039175,-0.39460992225053926,-3.786445809147147,1.0,-0.7383759277908362,1.0,-0.32102303533365667
68,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,-0.12991272551422672,1.0,-0.05695554190202756,1.0
69,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.18903048625645624
70,-0.11323174010671622,-4.8,0.0,0.276137799463852,-5.273468046360804,0.65005,-3.7,-4.52681005959545,0.0,0.276137799463852,-5.273468046360804,-4.085739968555371,-0.11323174010671622,-4.52681005959545,-0.13835282236754698,1.0,-0.010030588584470923,1.0
71,-0.11323174010671622,-4.8,0.0,0.276137799463852,-5.273468046360804,0.65005,-3.7,-4.52681005959545,0.0,0.276137799463852,-5.273468046360804,-4.085739968555371,-0.11323174010671622,-4.52681005959545,1.0,-0.21378213061144946,1.0,-0.25165781974238866
72,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.025988375117499407,-3.4286998427768585,-0.13020471854163668,1.0,-0.07598724537742182,1.0
73,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.025988375117499407,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.29914498416181556
74,-0.3740116248825005,-4.8,0.0,0.17603047796798513,-5.4464344143029075,0.65005,-3.7,-4.428699842776858,0.0,0.17603047796798513,-5.4464344143029075,-4.240719459902412,-0.3740116248825005,-4.428699842776858,-0.03029684027360502,1.0,0.16694209341713817,1.0
75,-0.3740116248825005,-4.8,0.0,0.17603047796798513,-5.4464344143029075,0.65005,-3.7,-4.428699842776858,0.0,0.17603047796798513,-5.4464344143029075,-4.240719459902412,-0.3740116248825005,-4.428699842776858,1.0,-0.2875233201982854,1.0,-0.31807790077822534
76,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,-0.12991272551422672,1.0,-0.05695554190202756,1.0
77,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.18903048625645624
78,-0.19460992225053925,-4.8,0.0,0.23895782562543433,-5.663145821663867,0.65005,-3.7,-3.786445809147147,0.0,0.23895782562543433,-5.663145821663867,-4.3782934234039175,-0.19460992225053925,-3.786445809147147,-0.014858668140500186,1.0,0.045013744303080694,1.0
79,-0.19460992225053925,-4.8,0.0,0.23895782562543433,-5.663145821663867,0.65005,-3.7,-3.786445809147147,0.0,0.23895782562543433,-5.663145821663867,-4.3782934234039175,-0.19460992225053925,-3.786445809147147,1.0,-0.7383759277908362,1.0,-0.2802255041442978
80,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.025988375117499407,-3.4286998427768585,-0.13020471854163668,1.0,-0.07598724537742182,1.0
81,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.025988375117499407,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.29914498416181556
82,-0.31323174010671617,-4.8,0.0,0.276137799463852,-5.273468046360804,0.65005,-3.7,-4.52681005959545,0.0,0.276137799463852,-5.273468046360804,-4.085739968555371,-0.31323174010671617,-4.52681005959545,-0.1566487471687682,1.0,0.1420718247906026,1.0
83,-0.31323174010671617,-4.8,0.0,0.276137799463852,-5.273468046360804,0.65005,-3.7,-4.52681005959545,0.0,0.276137799463852,-5.273468046360804,-4.085739968555371,-0.31323174010671617,-4.52681005959545,1.0,-0.21378213061144946,1.0,-0.3338035261867898
84,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,-0.12991272551422672,1.0,-0.05695554190202756,1.0
85,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.18903048625645624
86,-0.17401162488250055,-4.8,0.0,0.17603047796798513,-5.4464344143029075,0.65005,-3.7,-4.428699842776858,0.0,0.17603047796798513,-5.4464344143029075,-4.240719459902412,-0.17401162488250055,-4.428699842776858,0.16975814023292377,1.0,0.03957227808443958,1.0
87,-0.17401162488250055,-4.8,0.0,0.17603047796798513,-5.4464344143029075,0.65005,-3.7,-4.428699842776858,0.0,0.17603047796798513,-5.4464344143029075,-4.240719459902412,-0.17401162488250055,-4.428699842776858,1.0,-0.2875233201982854,1.0,-0.3045455526870307
88,0.42598837511749943,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.42598837511749943,-3.4286998427768585,-0.1292060037202315,1.0,-0.027949003184165155,1.0
89,0.42598837511749943,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.42598837511749943,-3.4286998427768585,1.0,2.4828558973172665,1.0,-4.0458209694783465
90,-0.3377078037892368,-4.8,0.0,0.21748677067701433,-5.662539098820461,0.65005,-3.7,-4.679860971700913,0.0,0.21748677067701433,-5.662539098820461,-4.320512124018311,-0.3377078037892368,-4.679860971700913,0.16961842152513368,1.0,0.17775000395665158,1.0
91,-0.3377078037892368,-4.8,0.0,0.21748677067701433,-5.662539098820461,0.65005,-3.7,-4.679860971700913,0.0,0.21748677067701433,-5.662539098820461,-4.320512124018311,-0.3377078037892368,-4.679860971700913,1.0,-0.09731196391070762,1.0,-0.2855631137039111
92,0.0010862859271578706,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.0010862859271578706,-3.311873772851319,-0.09651175618768609,1.0,-0.07179545858517442,1.0
93,0.0010862859271578706,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3355683240585532,-5.3644069749295005,-4.195513771753922,0.0010862859271578706,-3.311873772851319,1.0,0.010004417977007352,1.0,-0.18109132086608976
94,-0.11323174010671622,-4.8,0.0,0.276137799463852,-5.273468046360804,0.65005,-3.7,-4.02681005959545,0.0,0.276137799463852,-5.273468046360804,-4.085739968555371,-0.11323174010671622,-4.02681005959545,-0.14031666203152232,1.0,-0.009406154507747844,1.0
95,-0.11323174010671622,-4.8,0.0,0.276137799463852,-5.273468046360804,0.65005,-3.7,-4.02681005959545,0.0,0.276137799463852,-5.273468046360804,-4.085739968555371,-0.11323174010671622,-4.02681005959545,1.0,-0.5812497807406035,1.0,-0.24662313271941455
96,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,-0.12991272551422672,1.0,-0.05695554190202756,1.0
97,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.35603047796798515,-5.326434414302908,-4.140719459902411,0.22598837511749947,-3.4286998427768585,1.0,-0.10417356873898276,1.0,-0.18903048625645624
98,-0.3740116248825005,-4.8,0.0,0.17603047796798513,-5.4464344143029075,0.65005,-3.7,-3.928699842776858,0.0,0.17603047796798513,-5.4464344143029075,-4.240719459902412,-0.3740116248825005,-3.928699842776858,-0.03029684027360502,1.0,0.16694209341713817,1.0
99,-0.3740116248825005,-4.8,0.0,0.17603047796798513,-5.4464344143029075,0.65005,-3.7,-3.928699842776858,0.0,0.17603047796798513,-5.4464344143029075,-4.240719459902412,-0.3740116248825005,-3.928699842776858,1.0,-0.6499735778085904,1.0,-0.31837144259111966
