,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
49,0.20108628592715783,-4.8,0.0,0.1555683240585532,-5.3644069749295005,0.65005,-3.7,-4.311873772851318,0.0,0.1555683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-4.311873772851318,1.0,-0.819701364291211,1.0,-0.33203077207062576
50,-0.2373174858948584,-4.8,0.0,0.3316170233248382,-5.748746994195315,0.65005,-3.7,-4.891467117019589,0.0,0.3316170233248382,-5.748746994195315,-4.493488750137432,-0.2373174858948584,-4.891467117019589,-0.11381202580799132,1.0,0.0803107238714077,1.0
51,-0.2373174858948584,-4.8,0.0,0.3316170233248382,-5.748746994195315,0.65005,-3.7,-4.891467117019589,0.0,0.3316170233248382,-5.748746994195315,-4.493488750137432,-0.2373174858948584,-4.891467117019589,1.0,1.865364321986851,1.0,-4.034783626441427
52,0.17095912233145993,-4.8,0.0,0.1306848593703483,-5.411476694965114,0.65005,-3.7,-4.329904892314677,0.0,0.1306848593703483,-5.411476694965114,-4.140114105412425,0.17095912233145993,-4.329904892314677,0.16974667124515308,1.0,-0.0626245242757259,1.0
53,0.17095912233145993,-4.8,0.0,0.1306848593703483,-5.411476694965114,0.65005,-3.7,-4.329904892314677,0.0,0.1306848593703483,-5.411476694965114,-4.140114105412425,0.17095912233145993,-4.329904892314677,1.0,-0.8187820130991196,1.0,-0.18750399495579984
54,-0.3740116248825005,-4.8,0.0,0.23603047796798513,-5.566434414302908,0.65005,-3.7,-3.928699842776858,0.0,0.23603047796798513,-5.566434414302908,-4.340719459902411,-0.3740116248825005,-3.928699842776858,0.16987918098778837,1.0,0.16703900343122674,1.0
55,-0.3740116248825005,-4.8,0.0,0.23603047796798513,-5.566434414302908,0.65005,-3.7,-3.928699842776858,0.0,0.23603047796798513,-5.566434414302908,-4.340719459902411,-0.3740116248825005,-3.928699842776858,1.0,-0.6499735778085904,1.0,-0.29731068360489615
56,0.025988375117499407,-4.8,0.0,0.17603047796798513,-5.4464344143029075,0.65005,-3.7,-4.428699842776858,0.0,0.17603047796798513,-5.4464344143029075,-4.140719459902411,0.025988375117499407,-4.428699842776858,0.16974652534054854,1.0,-0.07253513437665618,1.0
57,0.025988375117499407,-4.8,0.0,0.17603047796798513,-5.4464344143029075,0.65005,-3.7,-4.428699842776858,0.0,0.17603047796798513,-5.4464344143029075,-4.140719459902411,0.025988375117499407,-4.428699842776858,1.0,-0.785051561921361,1.0,-0.29276488276039064
58,-0.45658684680783557,-4.8,0.0,0.20562650290234236,-5.442084348749131,0.65005,-3.7,-2.736524805626348,0.0,0.20562650290234236,-5.442084348749131,-4.368658742947429,-0.45658684680783557,-2.736524805626348,0.16855347290384748,1.0,0.09880635940686466,1.0
