,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
16,-0.46296296296296297,-4.8,0.0,0.21183673469387754,-5.3090909090909095,0.65005,-3.7,-2.9,0.0,0.21183673469387754,-5.3090909090909095,-4.21875,-0.46296296296296297,-2.9,-0.061451799017123776,1.0,0.09458743799216268,1.0
17,-0.46296296296296297,-4.8,0.0,0.21183673469387754,-5.3090909090909095,0.65005,-3.7,-2.9,0.0,0.21183673469387754,-5.3090909090909095,-4.21875,-0.46296296296296297,-2.9,1.0,-0.46508567393455214,1.0,-0.3154592170767198
18,-0.12962962962962965,-4.8,0.0,0.2546938775510204,-5.254545454545455,0.65005,-3.7,-4.8,0.0,0.2546938775510204,-5.254545454545455,-4.34375,-0.12962962962962965,-4.8,-0.1667981804938024,1.0,0.0002875767592205869,1.0
19,-0.12962962962962965,-4.8,0.0,0.2546938775510204,-5.254545454545455,0.65005,-3.7,-4.8,0.0,0.2546938775510204,-5.254545454545455,-4.34375,-0.12962962962962965,-4.8,1.0,-0.005393144381884651,1.0,-0.2611806628624642
20,0.20370370370370372,-4.8,0.0,0.2975510204081633,-5.79504132231405,0.65005,-3.7,-4.3,0.0,0.2975510204081633,-5.79504132231405,-4.09375,0.20370370370370372,-4.3,-0.14520270501039573,1.0,-0.06101060535331368,1.0
21,0.20370370370370372,-4.8,0.0,0.2975510204081633,-5.79504132231405,0.65005,-3.7,-4.3,0.0,0.2975510204081633,-5.79504132231405,-4.09375,0.20370370370370372,-4.3,1.0,-0.8193240025572148,1.0,-0.20199684649587102
22,-0.35185185185185186,-4.8,0.0,0.3404081632653061,-5.740495867768595,0.65005,-3.7,-3.8,0.0,0.3404081632653061,-5.740495867768595,-4.40625,-0.35185185185185186,-3.8,-0.10482620540457604,1.0,0.1745746524580134,1.0
23,-0.35185185185185186,-4.8,0.0,0.3404081632653061,-5.740495867768595,0.65005,-3.7,-3.8,0.0,0.3404081632653061,-5.740495867768595,-4.40625,-0.35185185185185186,-3.8,1.0,-0.7311864618220001,1.0,-0.3042176601412166
24,-0.018518518518518545,-4.8,0.0,0.38326530612244897,-5.68595041322314,0.65005,-3.7,-3.3,0.0,0.38326530612244897,-5.68595041322314,-4.15625,-0.018518518518518545,-3.3,-0.13467824264951328,1.0,-0.06669060421467232,1.0
25,-0.018518518518518545,-4.8,0.0,0.38326530612244897,-5.68595041322314,0.65005,-3.7,-3.3,0.0,0.38326530612244897,-5.68595041322314,-4.15625,-0.018518518518518545,-3.3,1.0,0.021642521650277136,1.0,-0.163816487355969
26,0.31481481481481466,-4.8,0.0,0.13224489795918368,-5.6314049586776855,0.65005,-3.7,-2.8,0.0,0.13224489795918368,-5.6314049586776855,-4.28125,0.31481481481481466,-2.8,0.16974662661209042,1.0,-0.04482750633235211,1.0
27,0.31481481481481466,-4.8,0.0,0.13224489795918368,-5.6314049586776855,0.65005,-3.7,-2.8,0.0,0.13224489795918368,-5.6314049586776855,-4.28125,0.31481481481481466,-2.8,1.0,0.5123341710497569,1.0,-0.20431280847699662
28,-0.24074074074074076,-4.8,0.0,0.17510204081632652,-5.576859504132232,0.65005,-3.7,-4.7,0.0,0.17510204081632652,-5.576859504132232,-4.03125,-0.24074074074074076,-4.7,0.16967305316396175,1.0,0.1985548376998148,1.0
29,-0.24074074074074076,-4.8,0.0,0.17510204081632652,-5.576859504132232,0.65005,-3.7,-4.7,0.0,0.17510204081632652,-5.576859504132232,-4.03125,-0.24074074074074076,-4.7,1.0,-0.3511307785968023,1.0,-0.2355894321125404
30,0.09259259259259256,-4.8,0.0,0.2179591836734694,-5.522314049586777,0.65005,-3.7,-4.2,0.0,0.2179591836734694,-5.522314049586777,-4.484375,0.09259259259259256,-4.2,0.16974658280677474,1.0,-0.07421618809751085,1.0
31,0.09259259259259256,-4.8,0.0,0.2179591836734694,-5.522314049586777,0.65005,-3.7,-4.2,0.0,0.2179591836734694,-5.522314049586777,-4.484375,0.09259259259259256,-4.2,1.0,-0.7879187827071376,1.0,-0.1842803214515194
32,0.4259259259259258,-4.8,0.0,0.26081632653061226,-5.467768595041322,0.65005,-3.7,-3.7,0.0,0.26081632653061226,-5.467768595041322,-4.234375,0.4259259259259258,-3.7,-0.010314606706051666,1.0,-0.027926110962230133,1.0
